"total sulfur dioxide","alcohol","quality"
0.33410138248847926,0.3333333333333334,0.3333333333333333
0.4539170506912442,0.3478260869565218,0.16666666666666666
0.24193548387096775,0.5652173913043479,0.5
0.2119815668202765,0.5652173913043479,0.6666666666666666
0.2834101382488479,0.3478260869565218,0.3333333333333333
0.2764976958525346,0.17391304347826075,0.5
0.2557603686635945,0.47826086956521746,0.5
0.2557603686635945,0.47826086956521746,0.5
0.1912442396313364,0.43478260869565216,0.6666666666666666
0.2119815668202765,0.5652173913043479,0.6666666666666666
0.3248847926267281,0.7101449275362319,0.6666666666666666
0.03456221198156682,0.40579710144927544,0.3333333333333333
0.4608294930875576,0.1594202898550724,0.5
0.2834101382488479,0.3478260869565218,0.3333333333333333
0.22350230414746544,0.7101449275362319,0.5
0.18433179723502305,0.6086956521739129,0.3333333333333333
0.2764976958525346,0.17391304347826075,0.5
0.3317972350230415,0.3333333333333334,0.3333333333333333
0.28110599078341014,0.43478260869565216,0.6666666666666666
0.2119815668202765,0.43478260869565216,0.3333333333333333
0.21658986175115208,0.5362318840579708,0.5
0.2672811059907834,0.5797101449275363,0.5
0.3271889400921659,0.681159420289855,0.5
0.4423963133640553,0.11594202898550734,0.3333333333333333
0.2557603686635945,0.47826086956521746,0.5
0.26497695852534564,0.6956521739130436,0.5
0.2488479262672811,0.4637681159420289,0.5
0.49539170506912444,0.1304347826086957,0.5
0.22350230414746544,0.4637681159420289,0.3333333333333333
0.29723502304147464,0.4492753623188405,0.5
0.2511520737327189,0.40579710144927544,0.5
0.2764976958525346,0.18840579710144936,0.5
0.49539170506912444,0.1304347826086957,0.5
0.06451612903225806,0.681159420289855,0.6666666666666666
0.3087557603686636,0.5797101449275363,0.5
0.22350230414746544,0.4637681159420289,0.3333333333333333
0.2857142857142857,0.11594202898550734,0.5
0.2857142857142857,0.11594202898550734,0.5
0.2857142857142857,0.11594202898550734,0.5
0.34101382488479265,0.3478260869565218,0.5
0.2857142857142857,0.11594202898550734,0.5
0.34101382488479265,0.3478260869565218,0.5
0.1889400921658986,0.8695652173913043,0.5
0.2857142857142857,0.11594202898550734,0.5
0.663594470046083,0.7391304347826086,0.5
0.1889400921658986,0.6231884057971016,0.5
0.23732718894009217,0.6666666666666666,0.5
0.2926267281105991,0.5797101449275363,0.6666666666666666
0.271889400921659,0.21739130434782608,0.3333333333333333
0.2926267281105991,0.5797101449275363,0.6666666666666666
0.2488479262672811,0.681159420289855,0.6666666666666666
0.2857142857142857,0.36231884057971014,0.5
0.17050691244239632,0.7101449275362319,0.5
0.271889400921659,0.21739130434782608,0.3333333333333333
0.2926267281105991,0.5797101449275363,0.6666666666666666
0.2488479262672811,0.681159420289855,0.6666666666666666
0.4423963133640553,0.5652173913043479,0.5
0.2695852534562212,0.5797101449275363,0.5
0.2926267281105991,0.6521739130434783,0.5
0.25806451612903225,0.5942028985507245,0.6666666666666666
0.17511520737327188,0.6521739130434783,0.5
0.2465437788018433,0.27536231884057977,0.5
0.3248847926267281,0.3913043478260868,0.5
0.18663594470046083,0.5797101449275363,0.5
0.2534562211981567,0.6086956521739129,0.8333333333333334
0.271889400921659,0.6376811594202899,0.8333333333333334
0.27419354838709675,0.6376811594202899,0.8333333333333334
0.3087557603686636,0.3333333333333334,0.5
0.18663594470046083,0.5797101449275363,0.5
0.34101382488479265,0.36231884057971014,0.3333333333333333
0.2119815668202765,0.21739130434782608,0.5
0.2304147465437788,0.36231884057971014,0.16666666666666666
0.1935483870967742,0.6231884057971016,0.5
0.23271889400921658,0.5652173913043479,0.5
0.2880184331797235,0.2608695652173914,0.3333333333333333
0.1935483870967742,0.6231884057971016,0.5
0.16129032258064516,0.4927536231884058,0.6666666666666666
0.2511520737327189,0.43478260869565216,0.5
0.14746543778801843,0.40579710144927544,0.16666666666666666
0.27419354838709675,0.6956521739130436,0.6666666666666666
0.2695852534562212,0.43478260869565216,0.8333333333333334
0.3271889400921659,0.3188405797101448,0.3333333333333333
0.2488479262672811,0.6521739130434783,0.6666666666666666
0.3225806451612903,0.5217391304347825,0.5
0.23271889400921658,0.5652173913043479,0.5
0.2880184331797235,0.2608695652173914,0.3333333333333333
0.1912442396313364,0.43478260869565216,0.3333333333333333
0.2695852534562212,0.4202898550724638,0.5
0.27880184331797236,0.43478260869565216,0.6666666666666666
0.2764976958525346,0.6521739130434783,0.5
0.27880184331797236,0.43478260869565216,0.6666666666666666
0.26497695852534564,0.5797101449275363,0.6666666666666666
0.32027649769585254,0.6376811594202899,0.6666666666666666
0.2764976958525346,0.6521739130434783,0.5
0.20967741935483872,0.6956521739130436,0.6666666666666666
0.27880184331797236,0.43478260869565216,0.6666666666666666
0.39400921658986177,0.1594202898550724,0.3333333333333333
0.3456221198156682,0.6376811594202899,0.6666666666666666
0.2119815668202765,0.7101449275362319,0.6666666666666666
0.2764976958525346,0.4202898550724638,0.5
0.3640552995391705,0.40579710144927544,0.3333333333333333
0.31336405529953915,0.3768115942028985,0.3333333333333333
0.2304147465437788,0.14492753623188406,0.3333333333333333
0.34101382488479265,0.5797101449275363,0.5
0.2880184331797235,0.5507246376811595,0.3333333333333333
0.35023041474654376,0.3768115942028985,0.5
0.15668202764976957,0.6231884057971016,0.5
0.11059907834101383,0.5072463768115941,0.5
0.24193548387096775,0.4492753623188405,0.3333333333333333
0.2304147465437788,0.14492753623188406,0.3333333333333333
0.24193548387096775,0.27536231884057977,0.16666666666666666
0.19815668202764977,0.6956521739130436,0.6666666666666666
0.16129032258064516,0.7101449275362319,0.3333333333333333
0.15668202764976957,0.7101449275362319,0.5
0.2511520737327189,0.5797101449275363,0.5
0.34101382488479265,0.5797101449275363,0.5
0.33410138248847926,0.4637681159420289,0.5
0.18433179723502305,0.7681159420289856,0.6666666666666666
0.27419354838709675,0.27536231884057977,0.5
0.42857142857142855,0.21739130434782608,0.5
0.4470046082949309,0.20289855072463772,0.5
0.26036866359447003,0.43478260869565216,0.6666666666666666
0.3317972350230415,0.20289855072463772,0.5
0.23271889400921658,0.5072463768115941,0.5
0.16820276497695852,0.6521739130434783,0.3333333333333333
0.20046082949308755,0.5652173913043479,0.5
0.31105990783410137,0.3478260869565218,0.5
0.33410138248847926,0.4637681159420289,0.5
0.31105990783410137,0.6521739130434783,0.5
0.3248847926267281,0.43478260869565216,0.6666666666666666
0.2511520737327189,0.2608695652173914,0.3333333333333333
0.21428571428571427,0.6231884057971016,0.6666666666666666
0.2465437788018433,0.43478260869565216,0.5
0.2465437788018433,0.6666666666666666,0.6666666666666666
0.23732718894009217,0.5217391304347825,0.5
0.21428571428571427,0.6231884057971016,0.6666666666666666
0.18433179723502305,0.782608695652174,0.6666666666666666
0.2511520737327189,0.2608695652173914,0.3333333333333333
0.2534562211981567,0.5072463768115941,0.5
0.3064516129032258,0.5217391304347825,0.5
0.3248847926267281,0.4492753623188405,0.6666666666666666
0.3248847926267281,0.43478260869565216,0.6666666666666666
0.2880184331797235,0.47826086956521746,0.5
0.3847926267281106,0.27536231884057977,0.5
0.22811059907834103,0.6666666666666666,0.8333333333333334
0.21658986175115208,0.5507246376811595,0.8333333333333334
0.44930875576036866,0.4927536231884058,0.3333333333333333
0.4308755760368664,0.17391304347826075,0.5
0.4308755760368664,0.17391304347826075,0.5
0.4308755760368664,0.17391304347826075,0.5
0.4308755760368664,0.17391304347826075,0.5
0.4308755760368664,0.17391304347826075,0.5
0.4308755760368664,0.17391304347826075,0.5
0.21889400921658986,0.7246376811594203,0.3333333333333333
0.4308755760368664,0.18840579710144936,0.6666666666666666
0.19815668202764977,0.6666666666666666,0.8333333333333334
0.5552995391705069,0.23188405797101444,0.5
0.347926267281106,0.0,0.0
0.22811059907834103,0.5507246376811595,0.5
0.34101382488479265,0.3188405797101448,0.5
0.2764976958525346,0.681159420289855,0.5
0.4792626728110599,0.20289855072463772,0.3333333333333333
0.2511520737327189,0.3188405797101448,0.3333333333333333
0.195852534562212,0.5797101449275363,0.6666666666666666
0.21658986175115208,0.47826086956521746,0.6666666666666666
0.25806451612903225,0.5507246376811595,0.6666666666666666
0.2834101382488479,0.4202898550724638,0.3333333333333333
0.21428571428571427,0.2608695652173914,0.16666666666666666
0.34101382488479265,0.6086956521739129,0.8333333333333334
0.27419354838709675,0.4492753623188405,0.6666666666666666
0.4792626728110599,0.20289855072463772,0.3333333333333333
0.3087557603686636,0.4927536231884058,0.5
0.2511520737327189,0.3188405797101448,0.3333333333333333
0.27880184331797236,0.6956521739130436,0.5
0.27419354838709675,0.30434782608695643,0.6666666666666666
0.37327188940092165,0.20289855072463772,0.5
0.22350230414746544,0.6086956521739129,0.5
0.26497695852534564,0.4202898550724638,0.6666666666666666
0.2672811059907834,0.4202898550724638,0.6666666666666666
0.26497695852534564,0.4202898550724638,0.6666666666666666
0.37327188940092165,0.20289855072463772,0.5
0.4377880184331797,0.20289855072463772,0.3333333333333333
0.17050691244239632,0.4927536231884058,0.3333333333333333
0.1543778801843318,0.7101449275362319,0.8333333333333334
0.43317972350230416,0.20289855072463772,0.3333333333333333
0.17972350230414746,0.5797101449275363,0.6666666666666666
0.2465437788018433,0.30434782608695643,0.5
0.43317972350230416,0.20289855072463772,0.3333333333333333
0.4377880184331797,0.20289855072463772,0.3333333333333333
0.41013824884792627,0.17391304347826075,0.3333333333333333
0.23732718894009217,0.5507246376811595,0.5
0.22811059907834103,0.6231884057971016,0.6666666666666666
0.17050691244239632,0.4927536231884058,0.3333333333333333
0.1543778801843318,0.7101449275362319,0.8333333333333334
0.195852534562212,0.6231884057971016,0.5
0.20046082949308755,0.7971014492753623,0.6666666666666666
0.31336405529953915,0.6956521739130436,0.6666666666666666
0.2073732718894009,0.6956521739130436,0.6666666666666666
0.31336405529953915,0.6956521739130436,0.6666666666666666
0.46543778801843316,0.43478260869565216,0.0
0.271889400921659,0.3768115942028985,0.5
0.2073732718894009,0.6376811594202899,0.6666666666666666
0.31336405529953915,0.7101449275362319,0.6666666666666666
0.33640552995391704,0.4492753623188405,0.6666666666666666
0.20506912442396313,0.7101449275362319,0.6666666666666666
0.1336405529953917,0.5507246376811595,0.6666666666666666
0.5460829493087558,0.1594202898550724,0.5
0.15668202764976957,0.681159420289855,0.6666666666666666
0.2073732718894009,0.5797101449275363,0.5
0.22811059907834103,0.4637681159420289,0.5
0.22811059907834103,0.6376811594202899,0.6666666666666666
0.3271889400921659,0.3478260869565218,0.3333333333333333
0.271889400921659,0.3478260869565218,0.3333333333333333
0.17050691244239632,0.681159420289855,0.5
0.22811059907834103,0.6521739130434783,0.6666666666666666
0.22350230414746544,0.5797101449275363,0.5
0.2557603686635945,0.5217391304347825,0.5
0.2764976958525346,0.6666666666666666,0.6666666666666666
0.39631336405529954,0.3188405797101448,0.3333333333333333
0.14746543778801843,0.3478260869565218,0.6666666666666666
0.2672811059907834,0.5072463768115941,0.3333333333333333
0.24423963133640553,0.43478260869565216,0.5
0.391705069124424,0.30434782608695643,0.5
0.35253456221198154,0.36231884057971014,0.5
0.33410138248847926,0.5942028985507245,0.6666666666666666
0.3225806451612903,0.27536231884057977,0.5
0.18663594470046083,0.4927536231884058,0.5
0.4216589861751152,0.21739130434782608,0.5
0.4216589861751152,0.21739130434782608,0.5
0.4216589861751152,0.21739130434782608,0.5
0.08064516129032258,0.4202898550724638,0.5
0.2119815668202765,0.21739130434782608,0.5
0.27419354838709675,0.6666666666666666,0.5
0.2119815668202765,0.21739130434782608,0.5
0.22580645161290322,0.4492753623188405,0.3333333333333333
0.4216589861751152,0.21739130434782608,0.6666666666666666
0.4216589861751152,0.21739130434782608,0.5
0.41935483870967744,0.3768115942028985,0.5
0.41244239631336405,0.3768115942028985,0.5
0.347926267281106,0.40579710144927544,0.5
0.08064516129032258,0.4202898550724638,0.5
0.21889400921658986,0.27536231884057977,0.5
0.2903225806451613,0.47826086956521746,0.5
0.1935483870967742,0.6666666666666666,0.5
0.1728110599078341,0.6521739130434783,0.5
0.18663594470046083,0.6376811594202899,0.5
0.2903225806451613,0.5507246376811595,0.6666666666666666
0.26036866359447003,0.6086956521739129,0.5
0.2995391705069124,0.3913043478260868,0.5
0.20967741935483872,0.47826086956521746,0.6666666666666666
0.1728110599078341,0.6521739130434783,0.5
0.18663594470046083,0.6376811594202899,0.5
0.15207373271889402,0.47826086956521746,0.6666666666666666
0.21889400921658986,0.27536231884057977,0.5
0.2903225806451613,0.47826086956521746,0.5
0.1935483870967742,0.6666666666666666,0.5
0.14055299539170507,0.5072463768115941,0.5
0.16129032258064516,0.6231884057971016,0.6666666666666666
0.24193548387096775,0.6086956521739129,0.5
0.2488479262672811,0.753623188405797,0.5
0.35714285714285715,0.3188405797101448,0.5
0.2557603686635945,0.5072463768115941,0.6666666666666666
0.2488479262672811,0.753623188405797,0.5
0.24193548387096775,0.6086956521739129,0.5
0.3064516129032258,0.43478260869565216,0.5
0.26497695852534564,0.753623188405797,0.6666666666666666
0.29723502304147464,0.21739130434782608,0.3333333333333333
0.2903225806451613,0.3188405797101448,0.5
0.35714285714285715,0.3188405797101448,0.5
0.4216589861751152,0.4927536231884058,0.5
0.3087557603686636,0.6521739130434783,0.8333333333333334
0.49539170506912444,0.17391304347826075,0.3333333333333333
0.26497695852534564,0.5942028985507245,0.6666666666666666
0.27419354838709675,0.3913043478260868,0.6666666666666666
0.26497695852534564,0.5942028985507245,0.6666666666666666
0.3456221198156682,0.4637681159420289,0.5
0.3986175115207373,0.3768115942028985,0.5
0.2764976958525346,0.5507246376811595,0.5
0.3087557603686636,0.6521739130434783,0.8333333333333334
0.49539170506912444,0.17391304347826075,0.3333333333333333
0.17050691244239632,0.6666666666666666,0.5
0.16359447004608296,0.6956521739130436,0.6666666666666666
0.24423963133640553,0.6231884057971016,0.5
0.2465437788018433,0.6231884057971016,0.8333333333333334
0.195852534562212,0.6376811594202899,0.5
0.2511520737327189,0.6231884057971016,0.5
0.41935483870967744,0.1594202898550724,0.3333333333333333
0.4147465437788018,0.1594202898550724,0.3333333333333333
0.30414746543778803,0.3768115942028985,0.5
0.4216589861751152,0.3333333333333334,0.5
0.4078341013824885,0.21739130434782608,0.3333333333333333
0.20506912442396313,0.4492753623188405,0.5
0.315668202764977,0.40579710144927544,0.5
0.2626728110599078,0.4637681159420289,0.3333333333333333
0.315668202764977,0.40579710144927544,0.5
0.21428571428571427,0.4927536231884058,0.3333333333333333
0.20276497695852536,0.4637681159420289,0.5
0.26036866359447003,0.3188405797101448,0.5
0.20506912442396313,0.4492753623188405,0.5
0.4078341013824885,0.21739130434782608,0.3333333333333333
0.42857142857142855,0.3188405797101448,0.5
0.24193548387096775,0.43478260869565216,0.0
0.3271889400921659,0.5072463768115941,0.6666666666666666
0.27880184331797236,0.2608695652173914,0.5
0.347926267281106,0.30434782608695643,0.5
0.43548387096774194,0.11594202898550734,0.5
0.3271889400921659,0.5072463768115941,0.6666666666666666
0.3617511520737327,0.681159420289855,0.6666666666666666
0.4792626728110599,0.2608695652173914,0.5
0.16129032258064516,0.7101449275362319,0.16666666666666666
0.4792626728110599,0.2608695652173914,0.5
0.3617511520737327,0.681159420289855,0.6666666666666666
0.32027649769585254,0.07246376811594203,0.3333333333333333
0.1728110599078341,0.681159420289855,0.8333333333333334
0.22811059907834103,0.7391304347826086,0.8333333333333334
0.3456221198156682,0.1594202898550724,0.3333333333333333
0.2672811059907834,0.6521739130434783,0.5
0.3456221198156682,0.1594202898550724,0.5
0.3456221198156682,0.1594202898550724,0.5
0.35944700460829493,0.4637681159420289,0.5
0.2672811059907834,0.6521739130434783,0.5
0.3456221198156682,0.1594202898550724,0.3333333333333333
0.3456221198156682,0.1594202898550724,0.5
0.35023041474654376,0.1594202898550724,0.5
0.2557603686635945,0.5072463768115941,0.3333333333333333
0.18433179723502305,0.7101449275362319,0.6666666666666666
0.19815668202764977,0.6521739130434783,0.5
0.1774193548387097,0.6231884057971016,0.5
0.20967741935483872,0.4927536231884058,0.5
0.2465437788018433,0.20289855072463772,0.3333333333333333
0.5023041474654378,0.1594202898550724,0.3333333333333333
0.2465437788018433,0.20289855072463772,0.3333333333333333
0.2304147465437788,0.5797101449275363,0.3333333333333333
0.24193548387096775,0.4492753623188405,0.3333333333333333
0.20967741935483872,0.5507246376811595,0.6666666666666666
0.2304147465437788,0.4927536231884058,0.5
0.5023041474654378,0.1594202898550724,0.3333333333333333
0.28110599078341014,0.5942028985507245,0.8333333333333334
0.39631336405529954,0.3478260869565218,0.5
0.2119815668202765,0.17391304347826075,0.5
0.29493087557603687,0.7246376811594203,0.6666666666666666
0.28110599078341014,0.5942028985507245,0.8333333333333334
0.2304147465437788,0.5072463768115941,0.6666666666666666
0.2304147465437788,0.5072463768115941,0.6666666666666666
0.29493087557603687,0.2898550724637681,0.3333333333333333
0.1912442396313364,0.4492753623188405,0.5
0.23271889400921658,0.6376811594202899,0.3333333333333333
0.18433179723502305,0.6086956521739129,0.5
0.3824884792626728,0.3768115942028985,0.3333333333333333
0.32027649769585254,0.4492753623188405,0.6666666666666666
0.2695852534562212,0.855072463768116,0.6666666666666666
0.315668202764977,0.17391304347826075,0.5
0.22350230414746544,0.36231884057971014,0.5
0.3986175115207373,0.47826086956521746,0.8333333333333334
0.24193548387096775,0.7101449275362319,0.5
0.2304147465437788,0.7101449275362319,0.6666666666666666
0.38018433179723504,0.23188405797101444,0.3333333333333333
0.2350230414746544,0.7101449275362319,0.5
0.24193548387096775,0.7101449275362319,0.5
0.49078341013824883,0.11594202898550734,0.3333333333333333
0.20046082949308755,0.753623188405797,0.8333333333333334
0.315668202764977,0.17391304347826075,0.5
0.3986175115207373,0.47826086956521746,0.8333333333333334
0.22350230414746544,0.36231884057971014,0.5
0.2880184331797235,0.36231884057971014,0.5
0.20967741935483872,0.6666666666666666,0.8333333333333334
0.42626728110599077,0.21739130434782608,0.5
0.41013824884792627,0.2608695652173914,0.5
0.18433179723502305,0.782608695652174,0.8333333333333334
0.3317972350230415,0.5507246376811595,0.6666666666666666
0.41013824884792627,0.2608695652173914,0.5
0.20276497695852536,0.7391304347826086,0.6666666666666666
0.20967741935483872,0.6666666666666666,0.8333333333333334
0.2880184331797235,0.3478260869565218,0.3333333333333333
0.22119815668202766,0.782608695652174,0.8333333333333334
0.1889400921658986,0.7246376811594203,0.6666666666666666
0.18433179723502305,0.782608695652174,0.8333333333333334
0.2465437788018433,0.3188405797101448,0.6666666666666666
0.2119815668202765,0.5362318840579708,0.5
0.42626728110599077,0.21739130434782608,0.5
0.1774193548387097,0.5362318840579708,0.5
0.1728110599078341,0.4927536231884058,0.8333333333333334
0.3317972350230415,0.5507246376811595,0.6666666666666666
0.24193548387096775,0.4637681159420289,0.5
0.29493087557603687,0.7246376811594203,0.6666666666666666
0.29493087557603687,0.7246376811594203,0.6666666666666666
0.2695852534562212,0.4202898550724638,0.5
0.22119815668202766,0.5217391304347825,0.6666666666666666
0.29493087557603687,0.47826086956521746,0.6666666666666666
0.3640552995391705,0.5797101449275363,0.5
0.31105990783410137,0.36231884057971014,0.5
0.271889400921659,0.7391304347826086,0.6666666666666666
0.29493087557603687,0.7246376811594203,0.6666666666666666
0.2695852534562212,0.4202898550724638,0.5
0.4032258064516129,0.1594202898550724,0.3333333333333333
0.20046082949308755,0.782608695652174,0.6666666666666666
0.2926267281105991,0.5072463768115941,0.6666666666666666
0.25806451612903225,0.4637681159420289,0.6666666666666666
0.3433179723502304,0.4202898550724638,0.5
0.2511520737327189,0.7971014492753623,0.6666666666666666
0.4032258064516129,0.1594202898550724,0.3333333333333333
0.3986175115207373,0.27536231884057977,0.5
0.3709677419354839,0.36231884057971014,0.5
0.1935483870967742,0.5362318840579708,0.6666666666666666
0.2557603686635945,0.43478260869565216,0.5
0.1313364055299539,0.7246376811594203,0.5
0.20506912442396313,0.8115942028985507,0.5
0.18663594470046083,0.6231884057971016,0.6666666666666666
0.38018433179723504,0.7681159420289856,0.6666666666666666
0.22119815668202766,0.826086956521739,0.6666666666666666
0.2880184331797235,0.4492753623188405,0.3333333333333333
0.2903225806451613,0.782608695652174,0.6666666666666666
0.4631336405529954,0.1594202898550724,0.3333333333333333
0.33640552995391704,0.47826086956521746,0.6666666666666666
0.39631336405529954,0.20289855072463772,0.3333333333333333
0.4631336405529954,0.1594202898550724,0.3333333333333333
0.2903225806451613,0.5217391304347825,0.5
0.2903225806451613,0.5217391304347825,0.5
0.28110599078341014,0.6376811594202899,0.5
0.3225806451612903,0.2608695652173914,0.5
0.10138248847926268,0.4492753623188405,0.16666666666666666
0.29493087557603687,0.7391304347826086,0.6666666666666666
0.39631336405529954,0.24637681159420277,0.3333333333333333
0.3986175115207373,0.17391304347826075,0.3333333333333333
0.18202764976958524,0.5362318840579708,0.5
0.2995391705069124,0.3768115942028985,0.5
0.39631336405529954,0.24637681159420277,0.3333333333333333
0.3986175115207373,0.17391304347826075,0.3333333333333333
0.19815668202764977,0.4202898550724638,0.5
0.22811059907834103,0.30434782608695643,0.3333333333333333
0.28110599078341014,0.6086956521739129,0.6666666666666666
0.17050691244239632,0.681159420289855,0.5
0.21428571428571427,0.7246376811594203,0.5
0.2695852534562212,0.4637681159420289,0.5
0.3387096774193548,0.20289855072463772,0.5
0.35253456221198154,0.43478260869565216,0.5
0.35253456221198154,0.43478260869565216,0.5
0.532258064516129,0.17391304347826075,0.5
0.3387096774193548,0.20289855072463772,0.5
0.532258064516129,0.17391304347826075,0.5
0.31336405529953915,0.6231884057971016,0.5
0.35253456221198154,0.43478260869565216,0.5
0.2534562211981567,0.2898550724637681,0.5
0.23963133640552994,0.14492753623188406,0.5
0.23963133640552994,0.14492753623188406,0.5
0.23963133640552994,0.14492753623188406,0.5
0.18663594470046083,0.4492753623188405,0.5
0.2695852534562212,0.27536231884057977,0.5
0.24423963133640553,0.6086956521739129,0.6666666666666666
0.18663594470046083,0.4492753623188405,0.5
0.23963133640552994,0.14492753623188406,0.5
0.06451612903225806,0.5507246376811595,0.16666666666666666
0.16589861751152074,0.7101449275362319,0.5
0.18433179723502305,0.14492753623188406,0.3333333333333333
0.35944700460829493,0.6376811594202899,0.5
0.18433179723502305,0.14492753623188406,0.3333333333333333
0.16589861751152074,0.7101449275362319,0.5
0.18202764976958524,0.4637681159420289,0.5
0.24423963133640553,0.6666666666666666,0.5
0.17050691244239632,0.5072463768115941,0.5
0.20046082949308755,0.47826086956521746,0.6666666666666666
0.18202764976958524,0.4637681159420289,0.5
0.17050691244239632,0.5072463768115941,0.5
0.0576036866359447,0.36231884057971014,0.16666666666666666
0.24423963133640553,0.6666666666666666,0.5
0.18663594470046083,0.5652173913043479,0.5
0.26036866359447003,0.30434782608695643,0.5
0.24423963133640553,0.43478260869565216,0.6666666666666666
0.35714285714285715,0.3768115942028985,0.3333333333333333
0.2626728110599078,0.47826086956521746,0.6666666666666666
0.271889400921659,0.4637681159420289,0.16666666666666666
0.16589861751152074,0.5072463768115941,0.6666666666666666
0.315668202764977,0.4492753623188405,0.3333333333333333
0.2857142857142857,0.6956521739130436,0.6666666666666666
0.16129032258064516,0.6231884057971016,0.5
0.22119815668202766,0.3478260869565218,0.5
0.16589861751152074,0.5072463768115941,0.6666666666666666
0.22580645161290322,0.5362318840579708,0.6666666666666666
0.35023041474654376,0.3913043478260868,0.6666666666666666
0.2488479262672811,0.21739130434782608,0.5
0.2488479262672811,0.21739130434782608,0.5
0.2488479262672811,0.21739130434782608,0.5
0.23271889400921658,0.5797101449275363,0.6666666666666666
0.4147465437788018,0.40579710144927544,0.3333333333333333
0.35023041474654376,0.3913043478260868,0.6666666666666666
0.35023041474654376,0.3913043478260868,0.6666666666666666
0.23271889400921658,0.3913043478260868,0.6666666666666666
0.2695852534562212,0.5942028985507245,0.6666666666666666
0.2350230414746544,0.5652173913043479,0.6666666666666666
0.30184331797235026,0.40579710144927544,0.5
0.37557603686635943,0.6231884057971016,0.6666666666666666
0.5069124423963134,0.20289855072463772,0.5
0.1889400921658986,0.27536231884057977,0.5
0.3087557603686636,0.3478260869565218,0.6666666666666666
0.30184331797235026,0.3478260869565218,0.5
0.2672811059907834,0.6666666666666666,0.6666666666666666
0.14516129032258066,0.6521739130434783,0.5
0.3709677419354839,0.20289855072463772,0.3333333333333333
0.33410138248847926,0.17391304347826075,0.3333333333333333
0.1935483870967742,0.4637681159420289,0.5
0.3294930875576037,0.17391304347826075,0.5
0.3294930875576037,0.17391304347826075,0.5
0.3709677419354839,0.20289855072463772,0.3333333333333333
0.1935483870967742,0.4637681159420289,0.5
0.2488479262672811,0.40579710144927544,0.5
0.3294930875576037,0.17391304347826075,0.5
0.33410138248847926,0.17391304347826075,0.3333333333333333
0.20506912442396313,0.6521739130434783,0.5
0.41935483870967744,0.18840579710144936,0.3333333333333333
0.2557603686635945,0.4927536231884058,0.3333333333333333
0.25806451612903225,0.2898550724637681,0.6666666666666666
0.2672811059907834,0.3768115942028985,0.5
0.37327188940092165,0.3913043478260868,0.6666666666666666
0.25806451612903225,0.2898550724637681,0.6666666666666666
0.20506912442396313,0.6521739130434783,0.5
0.2672811059907834,0.3768115942028985,0.5
0.20046082949308755,0.6956521739130436,0.6666666666666666
0.41935483870967744,0.18840579710144936,0.3333333333333333
0.2557603686635945,0.4927536231884058,0.3333333333333333
0.4078341013824885,0.21739130434782608,0.3333333333333333
0.4032258064516129,0.21739130434782608,0.5
0.3824884792626728,0.21739130434782608,0.5
0.271889400921659,0.40579710144927544,0.5
0.271889400921659,0.40579710144927544,0.5
0.27419354838709675,0.11594202898550734,0.5
0.271889400921659,0.40579710144927544,0.5
0.3456221198156682,0.43478260869565216,0.6666666666666666
0.2073732718894009,0.6376811594202899,0.5
0.1382488479262673,0.47826086956521746,0.6666666666666666
0.27880184331797236,0.4637681159420289,0.6666666666666666
0.1912442396313364,0.6521739130434783,0.6666666666666666
0.21428571428571427,0.2898550724637681,0.5
0.2857142857142857,0.43478260869565216,0.5
0.33640552995391704,0.36231884057971014,0.5
0.33640552995391704,0.36231884057971014,0.5
0.2857142857142857,0.43478260869565216,0.5
0.2926267281105991,0.4927536231884058,0.6666666666666666
0.3064516129032258,0.47826086956521746,0.5
0.1543778801843318,0.6086956521739129,0.6666666666666666
0.20506912442396313,0.6666666666666666,0.6666666666666666
0.30414746543778803,0.4492753623188405,0.3333333333333333
0.2764976958525346,0.6231884057971016,0.5
0.2672811059907834,0.3478260869565218,0.16666666666666666
0.423963133640553,0.11594202898550734,0.5
0.23732718894009217,0.21739130434782608,0.5
0.423963133640553,0.11594202898550734,0.5
0.23732718894009217,0.3478260869565218,0.5
0.2857142857142857,0.7246376811594203,0.6666666666666666
0.42626728110599077,0.6086956521739129,0.6666666666666666
0.28110599078341014,0.36231884057971014,0.8333333333333334
0.3294930875576037,0.40579710144927544,0.6666666666666666
0.28110599078341014,0.753623188405797,0.8333333333333334
0.2511520737327189,0.7246376811594203,0.8333333333333334
0.33640552995391704,0.2898550724637681,0.5
0.16129032258064516,0.3478260869565218,0.16666666666666666
0.32027649769585254,0.6376811594202899,0.5
0.3433179723502304,0.7101449275362319,0.8333333333333334
0.28110599078341014,0.753623188405797,0.8333333333333334
0.33640552995391704,0.36231884057971014,0.6666666666666666
0.2511520737327189,0.7246376811594203,0.8333333333333334
0.17511520737327188,0.4637681159420289,0.3333333333333333
0.22119815668202766,0.681159420289855,0.6666666666666666
0.3433179723502304,0.20289855072463772,0.5
0.20506912442396313,0.7101449275362319,0.6666666666666666
0.15668202764976957,0.7246376811594203,0.8333333333333334
0.20046082949308755,0.8115942028985507,0.6666666666666666
0.24423963133640553,0.1594202898550724,0.3333333333333333
0.3686635944700461,0.3478260869565218,0.5
0.20046082949308755,0.8115942028985507,0.6666666666666666
0.37557603686635943,0.6086956521739129,0.5
0.24193548387096775,0.10144927536231874,0.3333333333333333
0.22811059907834103,0.36231884057971014,0.6666666666666666
